# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
7.6293945312e+00 3.5466638261e-01 1.4336833066e-01 1.1625274441e-01 9.5045307531e-02
7.6904296875e+00 3.6720345657e-01 1.4303276328e-01 1.1814094312e-01 1.0602975017e-01
7.7514648438e+00 3.7911389847e-01 1.4202946566e-01 1.1977971173e-01 1.1730472108e-01
7.8125000000e+00 3.9040355539e-01 1.4042379418e-01 1.2114136661e-01 1.2883839460e-01
7.8735351562e+00 4.0113053492e-01 1.3830939789e-01 1.2220484750e-01 1.4061628953e-01
7.9345703125e+00 4.1139011491e-01 1.3579779837e-01 1.2295489503e-01 1.5263742151e-01
7.9956054688e+00 4.2129504576e-01 1.3300927596e-01 1.2338319449e-01 1.6490257532e-01
8.0566406250e+00 4.3094913249e-01 1.3006241193e-01 1.2348751151e-01 1.7739920905e-01
8.1176757812e+00 4.4042478469e-01 1.2706503815e-01 1.2327130051e-01 1.9008844603e-01
8.1787109375e+00 4.4974657404e-01 1.2410921778e-01 1.2274624862e-01 2.0289110763e-01
8.2397460938e+00 4.5887395803e-01 1.2126519611e-01 1.2192995835e-01 2.1567880356e-01
8.3007812500e+00 4.6769762791e-01 1.1858022335e-01 1.2084664058e-01 2.2827076397e-01
8.3618164062e+00 4.7604452062e-01 1.1607941941e-01 1.1952719529e-01 2.4043790592e-01
8.4228515625e+00 4.8368984016e-01 1.1377087473e-01 1.1800771191e-01 2.5191125352e-01
8.4838867188e+00 4.9038245562e-01 1.1165011002e-01 1.1632951018e-01 2.6240283542e-01
8.5449218750e+00 4.9586402339e-01 1.0970310839e-01 1.1453521050e-01 2.7162570450e-01
8.6059570312e+00 4.9989865762e-01 1.0791154049e-01 1.1266768440e-01 2.7931943272e-01
8.6669921875e+00 5.0229810839e-01 1.0625660393e-01 1.1076809027e-01 2.8527341418e-01
8.7280273438e+00 5.0293977512e-01 1.0472206201e-01 1.0887162783e-01 2.8934608528e-01
8.7890625000e+00 5.0177918393e-01 1.0329294833e-01 1.0700634534e-01 2.9147989026e-01
8.8500976562e+00 4.9885562299e-01 1.0195728558e-01 1.0519201008e-01 2.9170632733e-01
8.9111328125e+00 4.9428578086e-01 1.0070520869e-01 1.0343975235e-01 2.9014081982e-01
8.9721679688e+00 4.8825299611e-01 9.9527493217e-02 1.0175152131e-01 2.8697398159e-01
