# freq_THz  G_total  G_x  G_y  G_z
# Directional MD-derived VDOS: G_total = G_x + G_y + G_z at every frequency.
# G_x uses vx; G_y uses vy; G_z uses vz. Interpret x as armchair/strain and y as transverse only when those directions are aligned with the LAMMPS Cartesian axes.
# mass_weighted=True; primitive_atoms=2; block_duration_ps=16.38400000; df_THz=0.06103516
6.8969726562e+00 1.9462240837e-01 1.0028431041e-01 8.5258919836e-02 9.0791781267e-03
6.9580078125e+00 1.9015832347e-01 9.6858455684e-02 8.4930480446e-02 8.3693873414e-03
7.0190429688e+00 2.0629699174e-01 1.0479559390e-01 9.3831296175e-02 7.6701016726e-03
7.0800781250e+00 2.1841332654e-01 1.1605567259e-01 9.4181451935e-02 8.1762020120e-03
7.1411132812e+00 2.2037226611e-01 1.2016384148e-01 9.0560680153e-02 9.6477444727e-03
7.2021484375e+00 2.2512419751e-01 1.1933732140e-01 9.3473114634e-02 1.2313761476e-02
7.2631835938e+00 2.4507326754e-01 1.1397542430e-01 1.0756521751e-01 2.3532625729e-02
7.3242187500e+00 2.7886220648e-01 1.1245804415e-01 1.0325339378e-01 6.3150768557e-02
7.3852539062e+00 3.0809621016e-01 1.1874720337e-01 9.9775840863e-02 8.9573165932e-02
7.4462890625e+00 3.0649408929e-01 1.4599231786e-01 1.0665071106e-01 5.3851060375e-02
7.5073242188e+00 3.5274684103e-01 1.7461373516e-01 1.1882822813e-01 5.9304877729e-02
7.5683593750e+00 4.1319254978e-01 1.8765759651e-01 1.3375642858e-01 9.1778524689e-02
7.6293945312e+00 3.3017664442e-01 1.3575916947e-01 1.1093507594e-01 8.3482399003e-02
7.6904296875e+00 3.4693049657e-01 1.3941155246e-01 1.1057487273e-01 9.6944071372e-02
7.7514648438e+00 3.7036873024e-01 1.4101071472e-01 1.0838865748e-01 1.2096935805e-01
7.8125000000e+00 3.5013453620e-01 1.1031960038e-01 1.0155358486e-01 1.3826135095e-01
7.8735351562e+00 4.0196639537e-01 1.2053619559e-01 1.2264495298e-01 1.5878524679e-01
7.9345703125e+00 3.7675026323e-01 1.1509253447e-01 1.2711482203e-01 1.3454290674e-01
7.9956054688e+00 4.1234168851e-01 1.2704888550e-01 1.3828962712e-01 1.4700317590e-01
8.0566406250e+00 4.8259615040e-01 1.3889155023e-01 1.5089419176e-01 1.9281040841e-01
8.1176757812e+00 4.3374989417e-01 1.0419251698e-01 1.2421316134e-01 2.0534421585e-01
8.1787109375e+00 3.9572378832e-01 1.0000686305e-01 1.1301190215e-01 1.8270502312e-01
8.2397460938e+00 4.1316918052e-01 9.9983196619e-02 1.1235501259e-01 2.0083097132e-01
8.3007812500e+00 4.7871549079e-01 1.0682383949e-01 1.3138037507e-01 2.4051127623e-01
8.3618164062e+00 5.1327298797e-01 1.1093347501e-01 1.2561157699e-01 2.7672793597e-01
8.4228515625e+00 5.1557808685e-01 1.1187771244e-01 1.0746552859e-01 2.9623484581e-01
8.4838867188e+00 5.3295757737e-01 1.1513527253e-01 1.1449214978e-01 3.0333015507e-01
8.5449218750e+00 5.3135101067e-01 1.0162377193e-01 1.1705910788e-01 3.1266813085e-01
8.6059570312e+00 5.4451660638e-01 9.9664405613e-02 9.9830235087e-02 3.4502196568e-01
8.6669921875e+00 5.3440324665e-01 9.2676844093e-02 8.7790762082e-02 3.5393564048e-01
8.7280273438e+00 5.4116104766e-01 9.0726463581e-02 9.3929012763e-02 3.5650557131e-01
8.7890625000e+00 5.3907841826e-01 1.0162320260e-01 1.1563097989e-01 3.2182423577e-01
8.8500976562e+00 5.0506881934e-01 1.0996249842e-01 1.0390407150e-01 2.9120224943e-01
8.9111328125e+00 4.7388322466e-01 9.7092976864e-02 8.6137909945e-02 2.9065233786e-01
8.9721679688e+00 4.1920962187e-01 8.3663106531e-02 8.0420681981e-02 2.5512583336e-01
9.0332031250e+00 4.4173889311e-01 8.7884009592e-02 9.6357617537e-02 2.5749726598e-01
9.0942382812e+00 4.4498434506e-01 9.2005052561e-02 9.8842630576e-02 2.5413666193e-01
9.1552734375e+00 4.3785165562e-01 1.0457868001e-01 9.9533372811e-02 2.3373960279e-01
