# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
7.9956054688e+00 4.1246492386e-01 1.2118145604e-01 1.1823228103e-01 1.7305118680e-01
8.0566406250e+00 4.2307290276e-01 1.1912507712e-01 1.1826110781e-01 1.8568671783e-01
8.1176757812e+00 4.3331832058e-01 1.1704050081e-01 1.1798598581e-01 1.9829183396e-01
8.1787109375e+00 4.4307747020e-01 1.1498042919e-01 1.1741323240e-01 2.1068380861e-01
8.2397460938e+00 4.5219856145e-01 1.1298475439e-01 1.1656063180e-01 2.2265317526e-01
8.3007812500e+00 4.6050881534e-01 1.1108119077e-01 1.1545725081e-01 2.3397037376e-01
8.3618164062e+00 4.6782321856e-01 1.0928586837e-01 1.1414168627e-01 2.4439566392e-01
8.4228515625e+00 4.7396325602e-01 1.0760729130e-01 1.1266095114e-01 2.5369501358e-01
8.4838867188e+00 4.7876986286e-01 1.0604723249e-01 1.1106628842e-01 2.6165634195e-01
8.5449218750e+00 4.8212034949e-01 1.0460303769e-01 1.0941012888e-01 2.6810718292e-01
8.6059570312e+00 4.8393911811e-01 1.0326925733e-01 1.0774247651e-01 2.7292738427e-01
8.6669921875e+00 4.8420637202e-01 1.0203877214e-01 1.0610765753e-01 2.7605994235e-01
8.7280273438e+00 4.8296224508e-01 1.0090381491e-01 1.0454139418e-01 2.7751703599e-01
8.7890625000e+00 4.8030293041e-01 9.9855965573e-02 1.0306893661e-01 2.7737802822e-01
8.8500976562e+00 4.7637225015e-01 9.8885873680e-02 1.0170395023e-01 2.7578242624e-01
8.9111328125e+00 4.7134954832e-01 9.7983431301e-02 1.0044860519e-01 2.7291751183e-01
8.9721679688e+00 4.6543589792e-01 9.7138087001e-02 9.9294638101e-02 2.6900317281e-01
9.0332031250e+00 4.5883960215e-01 9.6339210503e-02 9.8225770623e-02 2.6427462102e-01
9.0942382812e+00 4.5176020467e-01 9.5576916950e-02 9.7220357094e-02 2.5896293062e-01
9.1552734375e+00 4.4438118089e-01 9.4842653968e-02 9.6254657309e-02 2.5328386962e-01
9.2163085938e+00 4.3686181922e-01 9.4129250954e-02 9.5305776570e-02 2.4742679170e-01
9.2773437500e+00 4.2932926401e-01 9.3429487103e-02 9.4353122574e-02 2.4154665434e-01
9.3383789062e+00 4.2188475236e-01 9.2739413356e-02 9.3382049500e-02 2.3576328950e-01
9.3994140625e+00 4.1460263697e-01 9.2056357260e-02 9.2383703039e-02 2.3016257667e-01
9.4604492188e+00 4.0753408961e-01 9.1378242124e-02 9.1355062417e-02 2.2480078507e-01
9.5214843750e+00 4.0071498701e-01 9.0704497693e-02 9.0299415599e-02 2.1971107372e-01
9.5825195312e+00 3.9416641398e-01 9.0034999119e-02 8.9224117717e-02 2.1490729714e-01
9.6435546875e+00 3.8790193775e-01 8.9371201945e-02 8.8140187135e-02 2.1039054867e-01
9.7045898438e+00 3.8193149465e-01 8.8715532373e-02 8.7060472866e-02 2.0615548941e-01
9.7656250000e+00 3.7625709484e-01 8.8069510502e-02 8.5996741402e-02 2.0219084293e-01
9.8266601562e+00 3.7087577965e-01 8.7435963067e-02 8.4960288131e-02 1.9847952846e-01
9.8876953125e+00 3.6578178521e-01 8.6817707164e-02 8.3960487026e-02 1.9500359102e-01
9.9487304688e+00 3.6096335782e-01 8.6216153357e-02 8.3003982169e-02 1.9174322229e-01
1.0009765625e+01 3.5640028400e-01 8.5630602627e-02 8.2093416441e-02 1.8867626493e-01
1.0070800781e+01 3.5206501588e-01 8.5057022253e-02 8.1227219294e-02 1.8578077434e-01
1.0131835938e+01 3.4792324764e-01 8.4487880600e-02 8.0400453087e-02 1.8303491396e-01
1.0192871094e+01 3.4393473135e-01 8.3911784825e-02 7.9604723450e-02 1.8041822308e-01
1.0253906250e+01 3.4005896651e-01 8.3314747213e-02 7.8828770545e-02 1.7791544875e-01
1.0314941406e+01 3.3625470871e-01 8.2680887258e-02 7.8059476395e-02 1.7551434506e-01
1.0375976562e+01 3.3248657781e-01 8.1994399398e-02 7.7283721976e-02 1.7320845644e-01
1.0437011719e+01 3.2872683635e-01 8.1241415069e-02 7.6490044913e-02 1.7099537637e-01
1.0498046875e+01 3.2495491575e-01 8.0411256338e-02 7.5668352351e-02 1.6887530706e-01
1.0559082031e+01 3.2115999242e-01 7.9496704484e-02 7.4811078843e-02 1.6685220910e-01
1.0620117188e+01 3.1733674548e-01 7.8493935602e-02 7.3913337364e-02 1.6492947251e-01
1.0681152344e+01 3.1348663107e-01 7.7402582032e-02 7.2972981278e-02 1.6311106776e-01
1.0742187500e+01 3.0961274534e-01 7.6224077789e-02 7.1989113836e-02 1.6139955372e-01
1.0803222656e+01 3.0571571002e-01 7.4960901249e-02 7.0961400837e-02 1.5979340793e-01
1.0864257812e+01 3.0179596661e-01 7.3615989101e-02 6.9890089464e-02 1.5828988805e-01
1.0925292969e+01 2.9785157469e-01 7.2192094334e-02 6.8774745683e-02 1.5688473467e-01
1.0986328125e+01 2.9387743425e-01 7.0692930668e-02 6.7615389315e-02 1.5556911427e-01
1.1047363281e+01 2.8987208985e-01 6.9124294745e-02 6.6413206959e-02 1.5433458814e-01
1.1108398438e+01 2.8583805115e-01 6.7495840077e-02 6.5171477094e-02 1.5317073398e-01
1.1169433594e+01 2.8178420885e-01 6.5822902252e-02 6.3897220224e-02 1.5206408637e-01
1.1230468750e+01 2.7772785204e-01 6.4127021562e-02 6.2602207932e-02 1.5099862255e-01
1.1291503906e+01 2.7369332932e-01 6.2436036425e-02 6.1303408111e-02 1.4995388478e-01
1.1352539062e+01 2.6971007807e-01 6.0783482836e-02 6.0022869268e-02 1.4890372597e-01
1.1413574219e+01 2.6580985752e-01 5.9206909010e-02 5.8786534708e-02 1.4781641381e-01
1.1474609375e+01 2.6201915834e-01 5.7745172523e-02 5.7622538365e-02 1.4665144745e-01
1.1535644531e+01 2.5835400749e-01 5.6435318411e-02 5.6559745747e-02 1.4535894333e-01
1.1596679688e+01 2.5481540862e-01 5.5310189442e-02 5.5625247158e-02 1.4387997202e-01
1.1657714844e+01 2.5138296023e-01 5.4396082121e-02 5.4841894723e-02 1.4214498339e-01
1.1718750000e+01 2.4801362287e-01 5.3710373430e-02 5.4226612234e-02 1.4007663721e-01
1.1779785156e+01 2.4464219919e-01 5.3261184370e-02 5.3789843037e-02 1.3759117179e-01
1.1840820312e+01 2.4118311424e-01 5.3046492053e-02 5.3534877649e-02 1.3460174454e-01
